extract_dt,region_id,region_name,market_name,category,commodity,price,scrape_ts
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),FLORA PUBLIC MARKET,RICE,COMMERCIAL (IMPORTED) Special (Blue tagged) - WHITE RICE,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),KAYANG MARKET,RICE,COMMERCIAL (IMPORTED) Special (Blue tagged) - WHITE RICE,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),KIANGAN PUBLIC MARKET,RICE,COMMERCIAL (IMPORTED) Special (Blue tagged) - WHITE RICE,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LA TRINIDAD PUBLIC MARKET,RICE,COMMERCIAL (IMPORTED) Special (Blue tagged) - WHITE RICE,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LAGANGILANG PUBLIC MARKET,RICE,COMMERCIAL (IMPORTED) Special (Blue tagged) - WHITE RICE,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LAGAWE PUBLIC MARKET,RICE,COMMERCIAL (IMPORTED) Special (Blue tagged) - WHITE RICE,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LAMUT PUBLIC MARKET,RICE,COMMERCIAL (IMPORTED) Special (Blue tagged) - WHITE RICE,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LUNA PUBLIC MARKET,RICE,COMMERCIAL (IMPORTED) Special (Blue tagged) - WHITE RICE,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),MABAAY PUBLIC MARKET,RICE,COMMERCIAL (IMPORTED) Special (Blue tagged) - WHITE RICE,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),MANKAYAN PUBLIC MARKET,RICE,COMMERCIAL (IMPORTED) Special (Blue tagged) - WHITE RICE,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),PIDIGAN PUBLIC MARKET,RICE,COMMERCIAL (IMPORTED) Special (Blue tagged) - WHITE RICE,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),PINUKPUK PUBLIC MARKET,RICE,COMMERCIAL (IMPORTED) Special (Blue tagged) - WHITE RICE,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),STA. MARCELA PUBLIC MARKET,RICE,COMMERCIAL (IMPORTED) Special (Blue tagged) - WHITE RICE,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),A. LISTA PUBLIC MARKET,RICE,COMMERCIAL (IMPORTED) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),ABATAN PUBLIC MARKET,RICE,COMMERCIAL (IMPORTED) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),ABATAN PUBLIC MARKET (MT. PROVINCE),RICE,COMMERCIAL (IMPORTED) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),"ACOP, CAPONGA MARKET",RICE,COMMERCIAL (IMPORTED) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),ATOK PUBLIC MARKET,RICE,COMMERCIAL (IMPORTED) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),BAGUIO CITY PUBLIC MARKET,RICE,COMMERCIAL (IMPORTED) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),BANGUED PUBLIC MARKET,RICE,COMMERCIAL (IMPORTED) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),BONTOC PUBLIC MARKET,RICE,COMMERCIAL (IMPORTED) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),BULANAO PUBLIC MARKET,RICE,COMMERCIAL (IMPORTED) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),DAGUPAN TABUK CITY PUBLIC MARKET,RICE,COMMERCIAL (IMPORTED) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),FLORA PUBLIC MARKET,RICE,COMMERCIAL (IMPORTED) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),KAYANG MARKET,RICE,COMMERCIAL (IMPORTED) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),KIANGAN PUBLIC MARKET,RICE,COMMERCIAL (IMPORTED) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LA TRINIDAD PUBLIC MARKET,RICE,COMMERCIAL (IMPORTED) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LAGANGILANG PUBLIC MARKET,RICE,COMMERCIAL (IMPORTED) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LAGAWE PUBLIC MARKET,RICE,COMMERCIAL (IMPORTED) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LAMUT PUBLIC MARKET,RICE,COMMERCIAL (IMPORTED) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LUNA PUBLIC MARKET,RICE,COMMERCIAL (IMPORTED) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),MABAAY PUBLIC MARKET,RICE,COMMERCIAL (IMPORTED) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),MANKAYAN PUBLIC MARKET,RICE,COMMERCIAL (IMPORTED) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),PIDIGAN PUBLIC MARKET,RICE,COMMERCIAL (IMPORTED) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),PINUKPUK PUBLIC MARKET,RICE,COMMERCIAL (IMPORTED) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),STA. MARCELA PUBLIC MARKET,RICE,COMMERCIAL (IMPORTED) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),A. LISTA PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),ABATAN PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),ABATAN PUBLIC MARKET (MT. PROVINCE),RICE,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),"ACOP, CAPONGA MARKET",RICE,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),ATOK PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),BONTOC PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),BULANAO PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),DAGUPAN TABUK CITY PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),FLORA PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),KAYANG MARKET,RICE,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),KIANGAN PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LA TRINIDAD PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LAGANGILANG PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LAGAWE PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LAMUT PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LUNA PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),MABAAY PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),MANKAYAN PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),PIDIGAN PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),PINUKPUK PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),STA. MARCELA PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),A. LISTA PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),ABATAN PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),ABATAN PUBLIC MARKET (MT. PROVINCE),RICE,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),"ACOP, CAPONGA MARKET",RICE,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),ATOK PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),BONTOC PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),BULANAO PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),DAGUPAN TABUK CITY PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),FLORA PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),KAYANG MARKET,RICE,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),KIANGAN PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LA TRINIDAD PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LAGANGILANG PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LAGAWE PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LAMUT PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LUNA PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),MABAAY PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),MANKAYAN PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),PIDIGAN PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),PINUKPUK PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),STA. MARCELA PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),A. LISTA PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),ABATAN PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),ABATAN PUBLIC MARKET (MT. PROVINCE),RICE,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),"ACOP, CAPONGA MARKET",RICE,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),ATOK PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),BONTOC PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),BULANAO PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),DAGUPAN TABUK CITY PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),FLORA PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),KAYANG MARKET,RICE,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),KIANGAN PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LA TRINIDAD PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LAGANGILANG PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LAGAWE PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LAMUT PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LUNA PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),MABAAY PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),MANKAYAN PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),PIDIGAN PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),PINUKPUK PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),STA. MARCELA PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),A. LISTA PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),ABATAN PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),ABATAN PUBLIC MARKET (MT. PROVINCE),RICE,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),"ACOP, CAPONGA MARKET",RICE,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),ATOK PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),BONTOC PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),BULANAO PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),DAGUPAN TABUK CITY PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),FLORA PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),KAYANG MARKET,RICE,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),KIANGAN PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LA TRINIDAD PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LAGANGILANG PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LAGAWE PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LAMUT PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LUNA PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),MABAAY PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),MANKAYAN PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),PIDIGAN PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),PINUKPUK PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),STA. MARCELA PUBLIC MARKET,RICE,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),A. LISTA PUBLIC MARKET,RICE,NFA - KG,,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),ABATAN PUBLIC MARKET,RICE,NFA - KG,,2026-02-11T13:58:45.973116+08:00
